timestamp,open,high,low,close,volume
2026-03-10 16:53:00+00:00,72.21,72.21,71.95,71.95,1006.0
2026-03-10 16:54:00+00:00,72.19,72.29,72.19,72.19,1202.0
2026-03-10 16:55:00+00:00,72.15,72.17,72.14,72.14,532.0
2026-03-10 16:56:00+00:00,72.08,72.08,71.95,71.95,810.0
2026-03-10 16:57:00+00:00,71.9,71.9,71.9,71.9,334.0
2026-03-10 16:59:00+00:00,71.95,71.95,71.83,71.83,585.0
2026-03-10 17:00:00+00:00,71.865,71.99,71.865,71.99,553.0
2026-03-10 17:01:00+00:00,72.04,72.04,71.99,71.99,524.0
2026-03-10 17:02:00+00:00,72.06,72.12,72.04,72.12,1172.0
2026-03-10 17:03:00+00:00,72.145,72.175,72.13,72.175,533.0
2026-03-10 17:04:00+00:00,72.2,72.2,72.03,72.03,848.0
2026-03-10 17:05:00+00:00,72.01,72.03,72.01,72.03,605.0
2026-03-10 17:06:00+00:00,72.15,72.15,72.11,72.11,259.0
2026-03-10 17:07:00+00:00,72.14,72.14,72.07,72.07,590.0
2026-03-10 17:08:00+00:00,72.05,72.28,72.05,72.28,727.0
2026-03-10 17:09:00+00:00,72.22,72.22,72.13,72.175,1409.0
2026-03-10 17:10:00+00:00,72.17,72.17,71.985,72.16,1279.0
2026-03-10 17:11:00+00:00,72.15,72.2,72.13,72.13,3292.0
2026-03-10 17:12:00+00:00,72.07,72.07,71.96,71.96,1142.0
2026-03-10 17:13:00+00:00,71.92,71.92,71.92,71.92,457.0
2026-03-10 17:14:00+00:00,71.7,71.71,71.7,71.71,327.0
2026-03-10 17:15:00+00:00,71.63,71.65,71.61,71.61,531.0
2026-03-10 17:16:00+00:00,71.65,71.65,71.64,71.64,1441.0
2026-03-10 17:17:00+00:00,71.56,71.66,71.56,71.66,1020.0
2026-03-10 17:20:00+00:00,71.84,71.84,71.73,71.73,1147.0
2026-03-10 17:21:00+00:00,71.695,71.695,71.625,71.64,711.0
2026-03-10 17:22:00+00:00,71.74,71.82,71.74,71.82,697.0
2026-03-10 17:23:00+00:00,71.78,71.91,71.78,71.91,944.0
2026-03-10 17:24:00+00:00,71.87,71.88,71.84,71.86,502.0
2026-03-10 17:25:00+00:00,71.86,71.96,71.86,71.925,1176.0
2026-03-10 17:26:00+00:00,71.925,71.925,71.84,71.84,435.0
2026-03-10 17:27:00+00:00,71.82,71.905,71.82,71.905,637.0
2026-03-10 17:28:00+00:00,71.94,71.94,71.94,71.94,410.0
2026-03-10 17:29:00+00:00,71.845,71.89,71.845,71.89,468.0
2026-03-10 17:30:00+00:00,71.85,71.99,71.85,71.95,563.0
2026-03-10 17:31:00+00:00,71.925,72.06,71.85,72.06,834.0
2026-03-10 17:32:00+00:00,72.2,72.26,72.18,72.19,519.0
2026-03-10 17:33:00+00:00,72.46,72.46,72.32,72.375,1355.0
2026-03-10 17:34:00+00:00,72.355,72.355,72.265,72.265,448.0
2026-03-10 17:35:00+00:00,72.245,72.37,72.245,72.37,472.0
2026-03-10 17:36:00+00:00,72.285,72.285,72.24,72.24,566.0
2026-03-10 17:37:00+00:00,71.985,71.985,71.93,71.94,524.0
2026-03-10 17:38:00+00:00,71.82,71.82,71.69,71.69,515.0
2026-03-10 17:39:00+00:00,71.57,71.61,71.57,71.61,1168.0
2026-03-10 17:40:00+00:00,71.71,71.83,71.71,71.83,860.0
2026-03-10 17:41:00+00:00,71.835,72.08,71.835,71.98,552.0
2026-03-10 17:42:00+00:00,71.79,71.79,71.79,71.79,450.0
2026-03-10 17:43:00+00:00,71.8,71.8,71.79,71.79,203.0
2026-03-10 17:44:00+00:00,71.73,71.73,71.73,71.73,341.0
2026-03-10 17:45:00+00:00,71.66,71.84,71.66,71.84,528.0
2026-03-10 17:46:00+00:00,71.67,71.73,71.67,71.73,300.0
2026-03-10 17:47:00+00:00,71.685,71.94,71.685,71.94,556.0
2026-03-10 17:48:00+00:00,71.925,71.94,71.61,71.61,1660.0
2026-03-10 17:50:00+00:00,71.65,71.65,71.65,71.65,108.0
2026-03-10 17:51:00+00:00,71.59,71.62,71.545,71.565,736.0
2026-03-10 17:52:00+00:00,71.62,71.62,71.62,71.62,200.0
2026-03-10 17:53:00+00:00,71.57,71.57,71.42,71.44,717.0
2026-03-10 17:54:00+00:00,71.47,71.47,71.39,71.435,506.0
2026-03-10 17:55:00+00:00,71.26,71.26,71.215,71.215,579.0
2026-03-10 17:56:00+00:00,71.2,71.29,71.2,71.225,466.0
2026-03-10 17:57:00+00:00,71.24,71.4,71.24,71.4,210.0
2026-03-10 17:58:00+00:00,71.33,71.4,71.33,71.39,904.0
2026-03-10 17:59:00+00:00,71.38,71.38,71.37,71.38,726.0
2026-03-10 18:00:00+00:00,71.36,71.46,71.34,71.46,1239.0
2026-03-10 18:01:00+00:00,71.515,71.57,71.515,71.57,687.0
2026-03-10 18:02:00+00:00,71.5,71.5,71.5,71.5,110.0
2026-03-10 18:03:00+00:00,71.47,71.595,71.47,71.485,775.0
2026-03-10 18:04:00+00:00,71.53,71.53,71.53,71.53,150.0
2026-03-10 18:05:00+00:00,71.455,71.56,71.42,71.56,628.0
2026-03-10 18:06:00+00:00,71.52,71.72,71.52,71.55,801.0
2026-03-10 18:07:00+00:00,71.53,71.53,71.53,71.53,137.0
2026-03-10 18:08:00+00:00,71.42,71.45,71.415,71.45,486.0
2026-03-10 18:09:00+00:00,71.42,71.42,71.41,71.41,523.0
2026-03-10 18:11:00+00:00,71.31,71.405,71.31,71.405,389.0
2026-03-10 18:12:00+00:00,71.49,71.5,71.435,71.435,672.0
2026-03-10 18:13:00+00:00,71.4,71.4,71.02,71.02,1083.0
2026-03-10 18:14:00+00:00,70.9,70.9,70.615,70.615,856.0
