timestamp,open,high,low,close,volume
2026-03-10 18:48:00+00:00,151.03,151.05,150.93,151.005,2379.0
2026-03-10 18:49:00+00:00,151.02,151.08,150.955,151.075,3258.0
2026-03-10 18:50:00+00:00,151.095,151.27,151.095,151.27,1235.0
2026-03-10 18:51:00+00:00,151.335,151.405,151.285,151.29,1995.0
2026-03-10 18:52:00+00:00,151.23,151.37,151.22,151.31,1424.0
2026-03-10 18:53:00+00:00,151.23,151.26,151.1,151.14,2405.0
2026-03-10 18:54:00+00:00,151.195,151.37,151.195,151.27,752.0
2026-03-10 18:55:00+00:00,151.285,151.31,150.965,150.965,2385.0
2026-03-10 18:56:00+00:00,151.0,151.045,150.98,150.98,643.0
2026-03-10 18:57:00+00:00,150.92,150.92,150.88,150.895,1392.0
2026-03-10 18:58:00+00:00,150.87,150.94,150.87,150.935,1443.0
2026-03-10 18:59:00+00:00,150.84,150.905,150.81,150.845,2012.0
2026-03-10 19:00:00+00:00,150.86,150.92,150.725,150.73,1064.0
2026-03-10 19:01:00+00:00,150.71,150.75,150.71,150.715,1434.0
2026-03-10 19:02:00+00:00,150.69,150.69,150.47,150.575,1285.0
2026-03-10 19:03:00+00:00,150.64,150.73,150.64,150.65,1395.0
2026-03-10 19:04:00+00:00,151.08,151.08,150.855,150.855,1415.0
2026-03-10 19:05:00+00:00,150.78,150.97,150.75,150.97,1323.0
2026-03-10 19:06:00+00:00,151.015,151.015,150.865,150.865,969.0
2026-03-10 19:07:00+00:00,150.85,150.98,150.85,150.98,1352.0
2026-03-10 19:08:00+00:00,151.12,151.15,151.1,151.15,806.0
2026-03-10 19:09:00+00:00,151.24,151.29,151.16,151.16,777.0
2026-03-10 19:10:00+00:00,151.09,151.09,150.91,151.07,1574.0
2026-03-10 19:11:00+00:00,151.055,151.055,150.93,150.93,652.0
2026-03-10 19:12:00+00:00,150.95,150.95,150.79,150.79,509.0
2026-03-10 19:13:00+00:00,150.86,150.91,150.86,150.91,2185.0
2026-03-10 19:14:00+00:00,151.27,151.27,151.27,151.27,592.0
2026-03-10 19:15:00+00:00,151.5,151.5,151.365,151.365,1439.0
2026-03-10 19:16:00+00:00,151.3,151.485,151.3,151.485,1168.0
2026-03-10 19:17:00+00:00,151.51,151.68,151.5,151.68,1142.0
2026-03-10 19:18:00+00:00,151.71,151.94,151.71,151.94,1444.0
2026-03-10 19:19:00+00:00,151.93,151.93,151.9,151.9,534.0
2026-03-10 19:20:00+00:00,151.99,151.99,151.77,151.77,2203.0
2026-03-10 19:21:00+00:00,151.675,151.675,151.44,151.44,1827.0
2026-03-10 19:22:00+00:00,151.595,151.735,151.595,151.69,1495.0
2026-03-10 19:23:00+00:00,151.82,152.11,151.82,152.0,2251.0
2026-03-10 19:24:00+00:00,151.95,151.95,151.905,151.915,1439.0
2026-03-10 19:25:00+00:00,151.835,151.835,151.675,151.775,1181.0
2026-03-10 19:26:00+00:00,151.665,151.665,151.42,151.42,1451.0
2026-03-10 19:27:00+00:00,151.415,151.68,151.37,151.66,3164.0
2026-03-10 19:28:00+00:00,151.72,151.72,151.58,151.58,933.0
2026-03-10 19:29:00+00:00,151.665,151.665,151.46,151.47,2022.0
2026-03-10 19:30:00+00:00,151.32,151.45,151.24,151.405,4252.0
2026-03-10 19:31:00+00:00,151.43,151.77,151.43,151.705,2094.0
2026-03-10 19:32:00+00:00,151.665,151.76,151.595,151.76,1825.0
2026-03-10 19:33:00+00:00,151.745,151.89,151.725,151.83,1935.0
2026-03-10 19:34:00+00:00,151.86,151.88,151.705,151.88,2918.0
2026-03-10 19:35:00+00:00,151.825,151.85,151.725,151.725,4176.0
2026-03-10 19:36:00+00:00,151.645,151.81,151.645,151.72,1722.0
2026-03-10 19:37:00+00:00,151.81,151.86,151.7,151.7,1615.0
2026-03-10 19:38:00+00:00,151.58,151.72,151.58,151.685,2303.0
2026-03-10 19:39:00+00:00,151.83,151.94,151.83,151.85,2316.0
2026-03-10 19:40:00+00:00,151.865,152.06,151.6,152.06,5357.0
2026-03-10 19:41:00+00:00,151.96,152.015,151.695,151.695,2397.0
2026-03-10 19:42:00+00:00,151.635,151.775,151.6,151.775,1877.0
2026-03-10 19:43:00+00:00,151.86,151.88,151.79,151.865,2161.0
2026-03-10 19:44:00+00:00,151.9,151.9,151.755,151.755,1913.0
