timestamp,open,high,low,close,volume
2026-02-18 16:10:00+00:00,152.7,152.7,152.7,152.7,170.0
2026-02-18 16:13:00+00:00,152.69,152.69,152.64,152.65,370.0
2026-02-18 16:14:00+00:00,152.7,152.715,152.7,152.715,300.0
2026-02-18 16:15:00+00:00,152.77,152.77,152.74,152.74,670.0
2026-02-18 16:16:00+00:00,152.82,152.83,152.82,152.83,300.0
2026-02-18 16:17:00+00:00,152.805,152.805,152.75,152.75,300.0
2026-02-18 16:21:00+00:00,152.7,152.7,152.7,152.7,101.0
2026-02-18 16:23:00+00:00,152.77,152.77,152.77,152.77,164.0
2026-02-18 16:31:00+00:00,152.91,152.91,152.91,152.91,100.0
2026-02-18 16:39:00+00:00,152.94,152.94,152.94,152.94,100.0
2026-02-18 16:47:00+00:00,153.0,153.0,153.0,153.0,221.0
2026-02-18 16:48:00+00:00,153.0,153.0,153.0,153.0,334.0
2026-02-18 16:49:00+00:00,152.96,152.96,152.96,152.96,100.0
2026-02-18 16:50:00+00:00,152.96,152.98,152.92,152.98,856.0
2026-02-18 16:51:00+00:00,153.01,153.01,153.01,153.01,170.0
2026-02-18 16:52:00+00:00,153.0,153.0,153.0,153.0,170.0
2026-02-18 16:53:00+00:00,152.93,152.93,152.92,152.92,298.0
2026-02-18 16:54:00+00:00,152.94,152.96,152.94,152.96,310.0
2026-02-18 16:55:00+00:00,152.975,153.0,152.975,153.0,310.0
2026-02-18 16:56:00+00:00,153.03,153.03,153.015,153.015,880.0
2026-02-18 16:57:00+00:00,152.97,152.97,152.97,152.97,524.0
2026-02-18 16:58:00+00:00,152.91,152.91,152.9,152.9,1308.0
2026-02-18 16:59:00+00:00,152.93,152.93,152.92,152.92,1089.0
2026-02-18 17:00:00+00:00,152.92,152.92,152.9,152.9,925.0
2026-02-18 17:01:00+00:00,152.94,152.94,152.94,152.94,313.0
2026-02-18 17:02:00+00:00,152.955,153.02,152.93,153.02,1099.0
2026-02-18 17:03:00+00:00,152.93,152.93,152.93,152.93,119.0
2026-02-18 17:05:00+00:00,153.055,153.06,153.055,153.06,459.0
2026-02-18 17:06:00+00:00,153.06,153.06,153.05,153.05,406.0
2026-02-18 17:07:00+00:00,153.09,153.09,153.09,153.09,295.0
2026-02-18 17:08:00+00:00,153.08,153.08,153.01,153.01,393.0
2026-02-18 17:11:00+00:00,153.1,153.1,153.1,153.1,185.0
2026-02-18 17:12:00+00:00,153.0,153.0,152.97,152.97,405.0
2026-02-18 17:13:00+00:00,152.99,152.99,152.99,152.99,1108.0
2026-02-18 17:14:00+00:00,153.03,153.035,153.03,153.03,325.0
2026-02-18 17:16:00+00:00,153.06,153.06,153.055,153.055,1164.0
2026-02-18 17:17:00+00:00,153.045,153.07,153.045,153.07,332.0
2026-02-18 17:18:00+00:00,153.08,153.08,153.08,153.08,276.0
2026-02-18 17:19:00+00:00,153.06,153.1,153.06,153.1,433.0
2026-02-18 17:20:00+00:00,153.14,153.14,153.125,153.125,264.0
2026-02-18 17:22:00+00:00,153.06,153.06,153.06,153.06,101.0
2026-02-18 17:23:00+00:00,153.09,153.09,153.08,153.085,785.0
2026-02-18 17:24:00+00:00,153.1,153.1,153.1,153.1,265.0
2026-02-18 17:25:00+00:00,153.1,153.1,153.09,153.09,669.0
2026-02-18 17:26:00+00:00,153.08,153.1,153.08,153.1,702.0
2026-02-18 17:27:00+00:00,153.11,153.13,153.11,153.13,323.0
2026-02-18 17:28:00+00:00,153.12,153.12,153.11,153.11,303.0
2026-02-18 17:30:00+00:00,153.1,153.11,153.09,153.09,562.0
2026-02-18 17:31:00+00:00,153.1,153.1,153.1,153.1,200.0
2026-02-18 17:32:00+00:00,153.07,153.07,153.07,153.07,295.0
2026-02-18 17:33:00+00:00,153.07,153.07,153.07,153.07,123.0
2026-02-18 17:34:00+00:00,152.98,152.99,152.98,152.99,400.0
2026-02-18 17:35:00+00:00,152.99,152.99,152.99,152.99,251.0
2026-02-18 17:36:00+00:00,153.03,153.03,153.03,153.03,298.0
2026-02-18 17:37:00+00:00,153.06,153.06,153.06,153.06,210.0
2026-02-18 17:38:00+00:00,153.06,153.06,153.02,153.02,2042.0
2026-02-18 17:39:00+00:00,153.015,153.015,152.98,152.98,492.0
2026-02-18 17:40:00+00:00,152.99,152.99,152.99,152.99,410.0
2026-02-18 17:58:00+00:00,152.92,152.92,152.92,152.92,100.0
2026-02-18 18:06:00+00:00,152.91,152.91,152.91,152.91,320.0
2026-02-18 18:10:00+00:00,152.89,152.89,152.89,152.89,100.0
2026-02-18 18:16:00+00:00,152.9,152.9,152.9,152.9,129.0
2026-02-18 18:18:00+00:00,153.025,153.025,153.025,153.025,212.0
2026-02-18 18:19:00+00:00,152.99,152.99,152.99,152.99,100.0
2026-02-18 18:26:00+00:00,152.84,152.84,152.84,152.84,100.0
2026-02-18 18:27:00+00:00,152.72,152.79,152.72,152.79,300.0
2026-02-18 18:29:00+00:00,152.79,152.79,152.79,152.79,100.0
2026-02-18 18:33:00+00:00,152.72,152.72,152.72,152.72,100.0
2026-02-18 18:36:00+00:00,152.86,152.86,152.86,152.86,104.0
2026-02-18 18:37:00+00:00,152.85,152.85,152.84,152.84,691.0
2026-02-18 18:42:00+00:00,152.7,152.7,152.66,152.66,218.0
